0,1,2,3,4,5,6,7,8,9,10,11,12
0.3282003548677972,0.5612685852208099,0.5431210908677743,0.7764373283814194,0.6847470139805817,0.3638558366599493,0.40276179401527906,0.4388252053095703,0.4952819484418283,0.4933277876429829,0.596170182081672,0.3176843473252009,0.0
0.33223591324757734,0.521499312466934,0.6270107775348699,0.8482955937265582,0.7056556285446832,0.3390581077438485,0.43027766047085997,0.44391141008010393,0.536467304537507,0.5344877984081465,0.4861332662669652,0.28763488915183344,0.0
0.2629252651999096,0.5228337126825431,0.7141420750964065,0.8378345369620536,0.7006054522941642,0.40058552718839985,0.3925544242943405,0.46882571028949444,0.551189784736086,0.4741655388569611,0.49833360007457034,0.23189867742658593,0.0
0.4609602910542438,0.5669422779212381,0.5868712020928103,0.12341826392951294,0.45020456690156196,0.40773935589869975,0.3798562562169887,0.8371357538704363,0.4424861567498778,0.2628876134945704,0.30957577590922125,0.5788975622767216,0.0
0.3720312265761523,0.6200934279493654,0.5589061479724189,0.15676596169900053,0.4957724525842807,0.399960850757955,0.40824375198893603,0.7898120887496345,0.3791026154970424,0.2445649444551037,0.38203735198059774,0.5699366379224728,0.0
0.42518711109420554,0.6437127503196461,0.46303906497047914,0.2181048798140812,0.5418681101279735,0.4060418190919943,0.43898294568678586,0.642087845368101,0.32948384845852324,0.2500904608545943,0.4656598504021344,0.5820372908384621,0.0
0.4820541162203223,0.6381148078555388,0.35000362764732695,0.33984174138602236,0.5115411380783921,0.4477849658353336,0.46220671324696433,0.5200271514787105,0.3029839839169375,0.18663651734079856,0.5651918514362697,0.6166792936816686,0.0
0.5177923911511276,0.586813159650002,0.3711753988016443,0.361715932519071,0.518506462519033,0.47865403622267577,0.4450673386184826,0.4530186642928696,0.2787844131851521,0.18133119746992904,0.6014147251715205,0.6798881445098022,0.0
0.4507407249953572,0.5907605443332246,0.3600652155164743,0.4537420050115922,0.525003428936941,0.44591949375537504,0.47766887692914284,0.35295630514410137,0.267949739429995,0.21514359775373787,0.6982927974589819,0.7078576921221613,0.0
0.40335401530898785,0.5952310043325149,0.3313513602308552,0.6067461498800535,0.5347789015139783,0.40668788855087906,0.4825083710438937,0.27688518987832333,0.28817153133987866,0.3009107895011325,0.7804748932009125,0.6535402461274789,0.0
0.41881112575431784,0.5250077444649501,0.43016642003227923,0.6547212848328903,0.5737967275616371,0.45340063580080525,0.3992302442363387,0.2916599629603098,0.3408313647710153,0.3782899099769631,0.7588881990745544,0.574346161813069,0.0
0.35951732609576065,0.4724063816783302,0.5328192569209351,0.6425212291793744,0.6475842902226944,0.4935831611194544,0.30734290157493716,0.39983488330853456,0.33498515955601627,0.3897864866291775,0.709548691414391,0.4614606476949312,0.0
0.33748598764451465,0.40537380150168867,0.6530066351722996,0.6495591089608406,0.6755441896742541,0.48383221875655164,0.25897497993551344,0.478800825348583,0.3233517310185773,0.4057153232317639,0.630243883564812,0.3555767424571319,0.0
0.33088893711948486,0.3466342774603577,0.7693370714071576,0.6359781244209988,0.6849922540788548,0.47938567779532004,0.19982627457023971,0.5296816630045836,0.3457198640017515,0.42578926290821667,0.5635843690807628,0.25819691900833946,0.0
0.49169685429611554,0.37164740417894115,0.5429164368015923,0.15470636524944503,0.28982323118998965,0.5231001921093954,0.34413846797387715,0.7978823725600955,0.5920912279930062,0.22684363084760212,0.479040294341627,0.631206035996924,0.0
0.5220042646785716,0.3186266242943766,0.5720765611546048,0.10383960684468857,0.3588229233757425,0.5835654476919062,0.2710777181124772,0.8204279646138254,0.5258495641837956,0.16450869776288052,0.5272735586739854,0.5977799153848118,0.0
0.5161634897869227,0.3180987647528569,0.5634598720604078,0.11672873907313996,0.43074843106383004,0.5990090749226642,0.23830805841817793,0.7949558377440786,0.47140527857947606,0.13902384689773994,0.5121449337045434,0.6019071048950254,0.0
0.4797745493111851,0.3460402361334209,0.5525858280823709,0.16284621240351715,0.5244876662560369,0.5706472674684774,0.2384991964198151,0.7392389365357672,0.3869562044452353,0.17906484723382943,0.4790103958733079,0.6163799341125193,0.0
0.4251410185556031,0.36913847661490534,0.547149832785992,0.21435555379758914,0.6110011674187152,0.5821855973575332,0.2243890088644001,0.6830111835437612,0.30427658708776406,0.19474387023084577,0.522544324479283,0.5804369230943848,0.0
0.3960109816591972,0.3773402337811767,0.5435810491703639,0.24170974262677652,0.6782146520845724,0.6155480252095447,0.19060761870070192,0.6149398897734519,0.2505500811250946,0.2085995114470002,0.5891862516290268,0.5637068375995619,0.0
0.3518534346772516,0.3763758136671766,0.5262669044943128,0.2671320188833351,0.7035458052250045,0.6315906572366197,0.19262507530436973,0.5378517684279506,0.22734220594277557,0.2581862244536615,0.6117877349448022,0.5327961886277414,0.0
0.3152071814860145,0.36253385337863997,0.5278473266977047,0.3117054888106594,0.7130671888342436,0.6224579733956298,0.19613861207792027,0.48943358868093373,0.22519186609710817,0.32576724325535455,0.6421522676229486,0.4580939166163004,0.0
0.3120294813246906,0.35324408360752924,0.5858842082351701,0.38744353978567153,0.720592520303415,0.6060452419765446,0.18658071127353948,0.4739565411928566,0.25370911130283,0.40682531976785363,0.6875012091292335,0.38375910492907583,0.0
0.28367675257928027,0.33909553420462046,0.660168843026909,0.4930249212558264,0.7473382284436798,0.614117901258338,0.21589287465550128,0.5044855135352235,0.293405924381215,0.47012473940191535,0.6891772820885311,0.2943768639034785,0.0
0.245541665641145,0.3129381802321386,0.7307252146129848,0.5427050523261019,0.7782523861924768,0.5741396793612897,0.20003842774483177,0.5652169828271595,0.31464740324720314,0.4777427666728047,0.621576845219147,0.2177890522361166,0.0
0.2313093637215921,0.3025807308143589,0.7683685580170322,0.5774711514240569,0.7838985970117367,0.5251977785479268,0.18094664347659012,0.6093076020617273,0.3252391515804648,0.47239752813300384,0.5602744327645003,0.1601871635751761,0.0
0.5541893866336114,0.4569493466143432,0.47952364199364544,4.85753879614359e-06,0.47631252437389504,0.38077344355021586,0.248310280022176,0.9064283944339468,0.48198303120941866,0.2818502689359357,0.48246982453116566,0.6488483878565002,0.0
0.5463523125700618,0.4376541666816174,0.4486742660174319,0.0,0.4984498676777975,0.39946132354388353,0.25397136732721026,0.8806779414199799,0.41232141732488126,0.27120486132125643,0.5043783668753111,0.629611343315769,0.0
0.49469823930977547,0.44607520084776475,0.4342362296560853,0.014988976856603387,0.5498573751851151,0.40221781525836364,0.2293525925718369,0.8685490282659576,0.3777040448582285,0.2739566740795206,0.5213114523444796,0.5902037063835944,0.0
0.44636640883186746,0.4851567411929386,0.45295831217205723,0.07422666247530463,0.5832106606123544,0.45464891901027293,0.20589065305150323,0.7668296303429518,0.3637143396977128,0.28729852339555917,0.5613578125577084,0.5866567920571819,0.0
0.4128190957359927,0.49128892216583486,0.5229431581886952,0.17875742769726985,0.589959187749625,0.49668301094039474,0.1949377450519275,0.6466561521234406,0.3500755268132683,0.3014503353812039,0.6278396949652738,0.5620312752717646,0.0
0.403402792849839,0.4505775556834007,0.5668753362418395,0.1987073395329407,0.6288398563196413,0.5377362325165476,0.21843571058304095,0.5661106798556462,0.2268183667614043,0.356567715583347,0.7193553890230411,0.479975540478805,0.0
0.3608929422478392,0.4300548232368236,0.5767781289827119,0.24417876020343374,0.6469338983125837,0.5159517116562055,0.26650941980109644,0.5174752413040695,0.1352214870034899,0.3745568705823876,0.8158377462886328,0.5026644420420011,0.0
0.3138584153564229,0.40923746223950397,0.6068184711588348,0.30931349792062646,0.6712973643642118,0.48051950830263435,0.2370921805543602,0.4949331723660893,0.14180146694964646,0.3989510403964053,0.8237151133239886,0.5195888984419114,0.0
0.2967482385266498,0.3902931255065797,0.627055952011017,0.38702162784452265,0.6884698598023036,0.4568470526824719,0.21968961590268174,0.4957939869809129,0.18870006907879283,0.43236554168989894,0.7966271010269244,0.47640166960351166,0.0
0.27953200410805346,0.3703608462178505,0.6833515628315362,0.4988935220556549,0.7147611152862324,0.44131678368653227,0.23386985403461297,0.5241033964010199,0.25238451795298844,0.4974072180679622,0.694363786975172,0.3172289235256895,0.0
0.30224936063383956,0.33288760299540354,0.7338381466965822,0.558930619773375,0.7217776367576982,0.44008454524839447,0.20335382145909348,0.5481239995819236,0.31074060263499104,0.5240741766130683,0.5720544292822082,0.186079638157988,0.0
0.6097819106923502,0.5712297412969956,0.45471874781827815,0.09763097832913153,0.5114912051717849,0.35185969596227984,0.366072304203635,0.7706275491210414,0.4259792243781159,0.38434338296554504,0.5580302889071407,0.7335373518453885,0.0
0.5067382368932735,0.6068642472041186,0.44001034906180825,0.1232572712151272,0.5495558815591455,0.37225580927687285,0.42419426826168494,0.7045973137416781,0.3942059787645193,0.3789878428337619,0.506418497654729,0.6856384020157823,0.0
0.4122051252217924,0.5937459010151728,0.4766742276875733,0.18101201963278402,0.5235149226703613,0.4014145070404457,0.45827287301431635,0.6188399789082804,0.3497466277852699,0.406507258115401,0.5354358405250874,0.6094322383299424,0.0
0.37104672575163283,0.578530868021958,0.4488412746868245,0.23341029062654617,0.5427770154406453,0.45486391894609385,0.5170923406699638,0.5099874459642122,0.28022697032011173,0.3790882833555891,0.6680320300532369,0.606445736467103,0.0
0.39134042024760196,0.5464219375873869,0.41173591822598465,0.27096669879581614,0.5346347913531375,0.5226135007123879,0.5634988461669326,0.4321265878976277,0.22251168891150416,0.3490205117573357,0.6701319577692928,0.6362469106376216,0.0
0.33687828213556126,0.5297397421222745,0.4093806853104924,0.33980010533919847,0.5509198715902619,0.5263711861578549,0.5435694571480609,0.3765353444843862,0.22462304072649697,0.34365338233457254,0.7126176812506705,0.6143482615863503,0.0
0.295422294916172,0.5328594558023285,0.4505893900213689,0.38286635037149763,0.5766315261202827,0.525942255937635,0.49391060345569504,0.3405760763999394,0.22655244839834168,0.3860804889135555,0.7920016321046235,0.5470051274193501,0.0
0.27524942552139386,0.5541943105193556,0.49101917724958627,0.4659156911687863,0.5914597031962748,0.5129096230120529,0.4320009046531596,0.34209923677569143,0.24479184890238698,0.42985195324622477,0.8535133338375036,0.4528969777452407,0.0
0.2612865188274595,0.5087353976468787,0.5059178563752822,0.5582457068031219,0.6639932546331733,0.44730041374117,0.3829735068719616,0.3742089137177209,0.3429547129031387,0.4526841441759306,0.7224261375927512,0.43193471407614226,0.0
0.2333119278987396,0.48364532463561144,0.5440759150227036,0.6106474474674528,0.7075315888840501,0.3842968753342661,0.3885725493806529,0.4399796129035289,0.38535569580138895,0.4531992237750441,0.612157068965214,0.36448942877654145,0.0
0.20950311795886128,0.4773855643173329,0.5984516106069669,0.6684223199744077,0.7210981699905759,0.30937100217781033,0.3651536409287506,0.5059370372240667,0.40162869998910333,0.47797584019140354,0.506121271704969,0.2544811715599896,0.0
0.19707558505080247,0.47858919570392505,0.6374529261424693,0.7179012101517009,0.7112721324448225,0.2693863623722302,0.3604652559147705,0.5151758210914847,0.4503227509154689,0.4543079326121361,0.42062572217991495,0.22533262962553086,0.0
0.5726514620955996,0.46078270725763015,0.5225933982294343,0.07439251272848652,0.33482794953363293,0.44371173322037816,0.27024211480689064,0.8993246187107979,0.6273194129402273,0.33107771392221524,0.689068240615838,0.5898405023565698,0.0
0.6705001040438372,0.4594076411256804,0.5537583110769184,0.011116824501980815,0.3919676283070279,0.4571294406578784,0.246986324126019,0.9591236367010014,0.5509548568589443,0.26515267603167225,0.6580987036375884,0.5965739645138315,0.0
0.6421822803276598,0.5805091452462939,0.43997407258853855,0.08774866261547937,0.46106276187123246,0.33439977580106195,0.4306179061282246,0.86115635705134,0.4934575085448767,0.2748026923210646,0.5092658870787614,0.7369778587420087,0.0
0.5730381024194108,0.6126898390626427,0.43227182440544226,0.08955150344295415,0.5093390336908066,0.31423898579930776,0.48009462832164823,0.8273649795248257,0.4347665266763104,0.2564323784186799,0.49498321288940555,0.7564064366563663,0.0
0.47906660371828064,0.6368725039798776,0.4168399495688575,0.14055843653868444,0.532200088109458,0.3739608336435323,0.5052457874585451,0.7236608930628676,0.41179357937113303,0.21065210364946776,0.5568624899092669,0.7279247146152732,0.0
0.4165373763500527,0.6763854219866257,0.2859072061502995,0.23425689024529878,0.5797760351123142,0.36854197953970763,0.5041620049675866,0.5813352373816674,0.4581483484570237,0.13787908248871011,0.6097915725011476,0.7056954931487802,0.0
0.37701190574747107,0.7298746572800163,0.2284726509614634,0.3302099358874272,0.5896583261857643,0.36839650694631637,0.549419681009689,0.4953183663547144,0.4535777516302495,0.09868410039416464,0.6899106739290632,0.6433123639758356,0.0
0.36625712924034576,0.68754343179668,0.3451720120848568,0.4256348976690059,0.5295353142581203,0.4206350734422667,0.5731948466793024,0.38580231327780123,0.3693666044524331,0.1937639312935323,0.8408434182039461,0.6418113098328977,0.0
0.3699337923195511,0.6143866443562287,0.3725929191062024,0.47197789958634584,0.5493441407526469,0.4717911526991584,0.5187225176577489,0.3586825426091491,0.33669363505403843,0.24560926834230642,0.8367842614462768,0.6599445546352495,0.0
0.35782219467608806,0.582711882381412,0.4541622804075559,0.5039273201166642,0.6090057473407566,0.47001874029291335,0.4609147804715005,0.3775593967956088,0.31661080048425133,0.31748218790361316,0.833915767221078,0.5835355074499388,0.0
0.3921083308907271,0.5347970671103238,0.5559424285524592,0.515819962957797,0.6622721495104995,0.44870165710398296,0.38699841285408065,0.42858468219734386,0.3393358239020621,0.41938811119023306,0.6818064302811687,0.46939438566025093,0.0
0.3960924267274074,0.4691909834892393,0.6220990799465025,0.5833314250145205,0.6990960879779891,0.3958587375546057,0.266896699416979,0.47461888695378496,0.44268209659634494,0.45930420472353745,0.47379223378491747,0.36375308936237827,0.0
0.3711102708048518,0.42336089445879044,0.6622023789152924,0.6544305264392367,0.7106495512675057,0.38176714972124887,0.2176791643566655,0.5017656681765175,0.4635906776619578,0.45643006056048385,0.4137174172647826,0.2864785950814229,0.0
0.35145560684407073,0.395721626652601,0.7223487715964797,0.703953134465695,0.7237812736430732,0.3695602876934465,0.17530156773190247,0.5550433989141758,0.45773747459529923,0.45327004721992226,0.42726845834703686,0.2194532644380694,0.0
0.6498175317221828,0.8055252222372393,0.30159849199385075,0.09745957660303983,0.3045028736703783,0.27624603694148153,0.5028000216156064,0.836904402602878,0.39337123503084553,0.41332691200766436,0.6430861550745615,0.3694976718054361,0.0
0.6525271464914852,0.7665365756029221,0.2594801376041922,0.11394467540884862,0.35188035317102395,0.28156648311448274,0.509132593732675,0.8015839928410289,0.393805101833737,0.42373151990975805,0.5634841212752224,0.4298548035151339,0.0
0.6477885650229233,0.6831112456010043,0.41010142354356804,0.04456375484973207,0.39397252931662075,0.33875325708858,0.47349486329129636,0.7852649206887926,0.37859277201899016,0.38934480587293757,0.5666691875179171,0.4940965157951188,0.0
0.548324894222099,0.6893821691120039,0.4204190001108828,0.06893333305575972,0.43222113577768606,0.4210811180852384,0.4529910595449915,0.7332743015716618,0.37021134511704906,0.32860275644847464,0.6351771308374561,0.49953890113756627,0.0
0.44191064760016735,0.6894212402865273,0.381115836939306,0.17080841242447398,0.4926589146355877,0.42866601631860207,0.468134993465282,0.6805966748833555,0.34351754011518465,0.2687299038475158,0.6516423932141029,0.5466603673468229,0.0
0.41261637806621665,0.6386027988516264,0.41968457264261105,0.2507690524815431,0.5181853749676858,0.5183680542184913,0.44207017466610893,0.6339142168289844,0.29863631865017437,0.224967453407831,0.6692930419229288,0.5905044847184743,0.0
0.4070074083687045,0.586264967150312,0.49357906423126047,0.2175885928334649,0.5879359569388726,0.570533884417746,0.3563753029687434,0.6326623363659531,0.27607924367219266,0.20068145030962725,0.6631216463151897,0.6022291647158637,0.0
0.34958863528048206,0.5381205090575355,0.5619985462032222,0.21659349131437367,0.6287045950283259,0.6404751819477069,0.20980047594363133,0.6220248755459361,0.29044083466375825,0.20401272761689412,0.7066116065854015,0.5519325008016026,0.0
0.2889778420189427,0.504605813711032,0.6093338681261217,0.25492432995456815,0.6650386853613783,0.6661650001497512,0.10614663787254397,0.5694470704705356,0.29300604714352696,0.2727307846336303,0.7969172920429624,0.5030276460690257,0.0
0.2865917700206074,0.48762819232426846,0.6479231376822209,0.292721533261303,0.7274244796390672,0.6400473213789091,0.06394316696654984,0.532681008879426,0.27110677022154195,0.3757145119813953,0.885541628340934,0.44067856727361454,0.0
0.31579967198222525,0.453054588411091,0.7282563610453648,0.36626952817337805,0.7538326666131521,0.6282479965428867,0.05299726402462579,0.5378963945607791,0.2655994609654836,0.4279345694385246,0.9417525075141885,0.34365769155465503,0.0
0.31892053959595196,0.39332074284668594,0.7994930876206878,0.45577661983305334,0.7698453280813186,0.630529563026001,0.0,0.5743982224706672,0.32182320027751476,0.3907574116735065,0.8839640444537461,0.2643103805413442,0.0
0.3093619315906177,0.3627116670912667,0.7969968555826754,0.5790796906996868,0.7371753017938554,0.5966194736459283,0.02757290763931558,0.5517645525231968,0.36742819954274036,0.3711869623051872,0.791999873371193,0.20820670849188033,0.0
0.1692052617094067,0.4201331370206156,0.7326417075404414,0.6719343205240035,0.7190458643228117,0.5815074383559886,0.05996929783303545,0.5066956814821513,0.41193753517670073,0.3900066831577985,0.6925663614091676,0.14702953018991588,0.0
0.09585637027971006,0.46747623735020893,0.6870538164903265,0.6923026746302545,0.7518998206839798,0.5393995404777491,0.04158902727769448,0.5081166715011645,0.4510155382297634,0.4101462954831382,0.6197073115824907,0.09608449033678651,0.0
0.6018727890684609,0.39082736401536855,0.45944290288445877,0.14349308390565546,0.31236319805729384,0.47348975915728586,0.2792886464027028,0.8168285146896311,0.6704791628969906,0.2286747388224508,0.47242218044253254,0.6641355886033385,0.0
0.7284549825810479,0.39307634866318775,0.4509713196833406,0.11310432119711966,0.3358487298395889,0.49535664317712147,0.24820820632496662,0.8306743595856346,0.6232926491567088,0.17662594533202675,0.5043062588046593,0.6719132623382962,0.0
0.7252387973874929,0.4851120884220548,0.2806457486026713,0.16695291448858096,0.3744734132554801,0.42274442604644,0.3192815212583486,0.7895502038122462,0.5463032848915382,0.17457850392555035,0.5479562638170495,0.6738981155953566,0.0
0.7409541155490719,0.4694616909127226,0.30463134205155085,0.10334066821691551,0.45333137815454294,0.4012529896757245,0.29058380150468643,0.7900669274555236,0.4427400787958097,0.23464322367717905,0.557724269290228,0.6521597870716391,0.0
0.6366963732332126,0.5087130712614368,0.3309927022687169,0.13429915083282506,0.5609083490980157,0.41278704095909224,0.24692027643958941,0.7120193442542093,0.39504472127056994,0.2667082164209952,0.5838010098647358,0.6512461019411553,0.0
0.5892555160014947,0.5129809990499326,0.4286448615402306,0.16745809852337767,0.6664033074546036,0.4238429580568285,0.19915579048072707,0.6565819435620345,0.3046374762947775,0.2890497940325453,0.6265962704298872,0.6915759365981969,0.0
0.5342254999138561,0.49636658011205453,0.45763660830033087,0.25052201193705464,0.7065063841433314,0.43521442232405305,0.20831940661157355,0.5648952049220276,0.2616076864402629,0.32709743632006527,0.6301963977621876,0.6651414935063091,0.0
0.5031304888717845,0.4542398802667844,0.4888480645474818,0.28028900967968695,0.7043365149233023,0.5207116604840815,0.20782905257595985,0.483929307508112,0.21609265955351706,0.378296348471952,0.657783890353523,0.5978040344022314,0.0
0.4774077198289654,0.4186456415905477,0.5242819653908756,0.3389694662050617,0.6878921550347223,0.5606107281759021,0.22766637512283874,0.426859529851947,0.1863128019697953,0.4402462595563362,0.7029534410498934,0.5216361773911168,0.0
0.5077115502084233,0.3725340806293489,0.5147474130767788,0.4997574700272508,0.6844625860315537,0.5145953936531164,0.274325062695266,0.4208937205159251,0.21645954691909583,0.5263546915381436,0.6619714346516212,0.41012402850016594,0.0
0.4698557035041517,0.3644989739829833,0.5737569147749284,0.6064075100325524,0.7085909249786521,0.4783363497503434,0.3117400763351139,0.47318497884368993,0.27532547507915067,0.5621424220845529,0.5660008688143147,0.27784398684520406,0.0
0.4258659691627492,0.37003751231439697,0.7050093018353158,0.6483488878664926,0.7147067579448626,0.43511922334749553,0.2475247128426724,0.5147295597631997,0.328138261553703,0.5710687515371906,0.4985745465545533,0.15514628893447852,0.0
0.37755293370058196,0.36596613645488096,0.7870420437480579,0.7138590439392141,0.7026432205334224,0.40264781513000547,0.25997069884456575,0.5042248029697517,0.34033851607556476,0.5900236807845692,0.4534647927948209,0.130410108422077,0.0
0.30139642491950586,0.36667300576539036,0.8507640646624713,0.7429480680527307,0.7027500390298352,0.3914036393819982,0.2740908936251974,0.5319270621090075,0.3464586371983801,0.5840036879699296,0.4303304132495942,0.1344578470513791,0.0
0.5031407813804045,0.5680470353151589,0.4802779188529516,0.017023591678064554,0.38157147073900066,0.22166814278562902,0.3389126949657653,1.0,0.5939206663554288,0.4180772336104891,0.6520469019031254,0.6031726439266895,0.0
0.5400313697762722,0.544202056977733,0.4260521203940857,0.06624988983795943,0.3857588822108015,0.26625014440294203,0.39409753842274126,0.9715848971074045,0.5502210821277868,0.3884537181664711,0.6376868434428262,0.5829651636262516,0.0
0.5333076766451792,0.5708944468299124,0.3367449188981261,0.18711517016305373,0.358364678346753,0.3339558704609342,0.41686397579052076,0.8854482401449645,0.5391984660709161,0.26085819987406306,0.7095029643451971,0.5986978568124873,0.0
0.5314402575812157,0.5968042171352617,0.27534801458177327,0.2620739331283452,0.39981025495489286,0.3667449651507567,0.4334679638699141,0.7835714763851424,0.4804814921819001,0.19201008525855065,0.6624621212787399,0.6194302804332342,0.0
0.5571715291311556,0.6418313536607099,0.21360751046199794,0.31971626421957744,0.46053562207236726,0.3725275007380595,0.44623017818865224,0.6816853176499879,0.4250625058107161,0.17539876818713868,0.5942373340415167,0.6613150823309752,0.0
0.5493608575897182,0.6803459632898408,0.266213872397163,0.3343110864995812,0.5155420912280524,0.38029317006174035,0.4976002673930578,0.6094661422704601,0.3551559671180947,0.20484458116946247,0.5617078005103845,0.7108285875619645,0.0
0.4935445833435886,0.692904156415467,0.36569217564383893,0.33520417970395383,0.5824382807152162,0.40560433166039855,0.48124145633147136,0.5602059378592844,0.2551316745759052,0.28501929616948174,0.6690433017757931,0.6761482780440328,0.0
0.5050677179942138,0.7218116426518484,0.32016657061386633,0.3221061733072692,0.6669740595389865,0.33136410506544134,0.4098949441496761,0.4772917574358294,0.2539610339625735,0.37514019822838374,0.7114199837844778,0.6396320856707498,0.0
0.4476632649179844,0.6995594127044309,0.3240892209593142,0.4114494965161038,0.6904046019178028,0.3593814847617459,0.40092446746551014,0.3244319856632677,0.3084443075975676,0.47294737560505756,0.7145575642245481,0.5816386176681734,0.0
0.37294144233845794,0.6810117679985552,0.3318345902332782,0.5389168659992408,0.7305759413142973,0.3595066339781192,0.39315485780733694,0.270637531282332,0.35443418870406784,0.5141833606110904,0.7364168620326386,0.4427414526458561,0.0
0.32941755588720306,0.6616324654349679,0.37359497112255835,0.6700960890567285,0.7390499980090043,0.3304762943851858,0.43461279043469386,0.2863388838064682,0.35104722850085024,0.5266302591236693,0.6748330522291067,0.3457858401505026,0.0
0.2560691119578813,0.6583863684658943,0.5693647236622537,0.6723652536086309,0.7521589661486495,0.2767134746128932,0.4441476746210764,0.36003189594125323,0.30488540018214405,0.5729629567629307,0.6241973580306407,0.23242362074689493,0.0
0.2640055311046323,0.6153111959247968,0.6352893425197228,0.7507027817736818,0.7349877348347758,0.20159185524621237,0.3872005588034561,0.439790539024966,0.43047784330210626,0.5532985053677733,0.3912179404879782,0.2093360460134101,0.0
0.319035099691896,0.5259402697426047,0.6931277301468445,0.8627183203463564,0.6577516413072814,0.2653024332430548,0.45136088255720636,0.3805610914142844,0.5082569651117107,0.567534017788274,0.2569263319327953,0.2545109656403315,0.0
0.2832010596808875,0.5162550040008085,0.7346985151286584,0.9115247883674436,0.643571959955073,0.24888863217254764,0.5139460690618627,0.4416754059510123,0.49468013319910786,0.6110942994853067,0.2258284074141167,0.23195259052434736,0.0
0.7179011337421997,0.3303994070749924,0.542141626089492,0.030404723193151684,0.24986679291053854,0.4573722515306712,0.3222246461945525,0.8585574720000375,0.5702339381809785,0.31560729816283983,0.4997476217527186,0.6581867038950794,0.0
0.5994706070566334,0.3471334316491664,0.5399410815317158,0.00921822076681117,0.3186022831347499,0.4364691234420527,0.3185289779220597,0.8808024248431332,0.5155987111956629,0.29858134201414155,0.5078307605994468,0.6958577715730423,0.0
0.5288384904022357,0.3730970244908488,0.5183394683922404,0.00046285405385898537,0.37071770020409284,0.4143679857608003,0.3298591583123015,0.8747438401257048,0.45491534099031594,0.28458019081123753,0.5303865168460281,0.7209727625355046,0.0
0.4803348197804116,0.40133073230942934,0.46614925920703737,0.004753448679061745,0.426265846587149,0.3910752563954458,0.36208542567733903,0.8322127867963017,0.3960834023954646,0.277004657607275,0.5364858043831154,0.774001969246834,0.0
0.4624768698243785,0.4087331251397891,0.4281527335349301,0.026128701184337355,0.47003614763201085,0.3995372687948452,0.3475499310502183,0.7742904151287288,0.38484585232333673,0.2770793441491464,0.5233603767910502,0.8148383032696874,0.0
0.44162916986442974,0.4217079445651797,0.41195563045088235,0.07372078450639424,0.5154927903835542,0.39347020592929177,0.3189462792135922,0.7153334218026843,0.38365121907574373,0.2696531840289269,0.5061740337078849,0.86993465165045,0.0
0.37719135339775844,0.4396168951732348,0.4153793081734316,0.14958304968776437,0.5515272832769639,0.40075988037018495,0.32527084555048746,0.6496108718654546,0.369093688237711,0.24436663880944504,0.5262745980854429,0.8866647371452729,0.0
0.30867636101645235,0.42027148087326466,0.424407358785272,0.21550748442638362,0.6127456588394201,0.4343854424720072,0.316107229419641,0.5824356238674651,0.333875500221432,0.22768449829315499,0.54501917898806,0.8034895961908977,0.0
0.2572527504491785,0.39672990216657633,0.44344566263427426,0.26963989677036126,0.6641778167689869,0.4684089149028115,0.27008700281603315,0.4966606734553193,0.30559718166522876,0.26495437038601355,0.5744797226829127,0.6891725474506197,0.0
0.22359937976448055,0.40032285548090835,0.47611639135333145,0.3336081312423711,0.702118608982993,0.49428806140654885,0.18455024527709007,0.4135515472937187,0.2974616792644658,0.3446912677267863,0.665130119892858,0.6086873863213957,0.0
0.2232019994316745,0.4067636189954482,0.5235338486874077,0.4163486713590491,0.7163583362355518,0.5089262411165449,0.1443722367549371,0.3954063268112632,0.29905618974974685,0.3947956357305567,0.7060734341556585,0.5370241105048251,0.0
0.24666489158184668,0.3823485204583447,0.6311839408844068,0.5363881700888027,0.7086794136739052,0.5038272127878967,0.17216130045893135,0.44028494960182923,0.335678946563405,0.4521072550249234,0.6568113107664384,0.40827253922177853,0.0
0.23338710796170292,0.3232637348135727,0.7433665388548407,0.6096426308707693,0.7154949393947246,0.48731072518087803,0.17127365958221835,0.5186719262870235,0.35507699136365134,0.4470118300906927,0.5645639836015695,0.25028020623178654,0.0
0.41526155278155047,0.48919183667611155,0.38699810130307827,0.08877637903791591,0.520030364263714,0.34684730939881314,0.33603561771599094,0.8119901023934875,0.388903606592776,0.34064918057274274,0.4719262176151223,0.5141734696483446,0.0
0.4105909913699553,0.4842122553516545,0.41309936605151804,0.1079719844919605,0.5416203417812647,0.4196606209968296,0.3230472401073575,0.7492680727030167,0.32300283812869446,0.32999347136608126,0.5365368076526009,0.4933388948949971,0.0
0.39538761363712643,0.4893720425014642,0.4550144352985143,0.15579445393977626,0.5940663273335891,0.4775565738637093,0.29180768514867733,0.6697419552587787,0.27670605124226866,0.3276962163540348,0.5540115830183735,0.49233015246056533,0.0
0.34607888984107027,0.49123350488768436,0.4736762851796233,0.22693935501599866,0.638468690487402,0.5160736519183129,0.2889556259619446,0.5905540569265043,0.22339841668607738,0.32663644007885867,0.5985655770140575,0.4820824075886941,0.0
0.323679258581379,0.4645012464900729,0.4916112366718184,0.25614634792884955,0.6423659854511943,0.5658948062005553,0.3124385806552331,0.521401166621062,0.15103663175405155,0.3413741551084951,0.7059767038169792,0.4634043567458053,0.0
